n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12,5.737968444824219,0.0,0.20699667930603027,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.889136013686912,0.889136013686912,0.0,11
12,10.4755699634552,0.0,0.37548160552978516,0.0,gini,200,"{'criterion': 'gini', 'n_estimators': 200}",0.8894009216589862,0.8894009216589862,0.0,8
12,19.345149517059326,0.0,0.6709995269775391,0.0,gini,400,"{'criterion': 'gini', 'n_estimators': 400}",0.8890977443609022,0.8890977443609022,0.0,12
12,27.878472089767456,0.0,0.9139983654022217,0.0,gini,600,"{'criterion': 'gini', 'n_estimators': 600}",0.8896864051952491,0.8896864051952491,0.0,7
12,35.869914054870605,0.0,1.1611597537994385,0.0,gini,800,"{'criterion': 'gini', 'n_estimators': 800}",0.8897610921501706,0.8897610921501706,0.0,6
12,43.85747838020325,0.0,1.4194211959838867,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8900076798361635,0.8900076798361635,0.0,5
12,6.120964288711548,0.0,0.18200302124023438,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8891547730963165,0.8891547730963165,0.0,10
12,11.705050468444824,0.0,0.33550572395324707,0.0,entropy,200,"{'criterion': 'entropy', 'n_estimators': 200}",0.8893064571233344,0.8893064571233344,0.0,9
12,21.333168268203735,0.0,0.5939834117889404,0.0,entropy,400,"{'criterion': 'entropy', 'n_estimators': 400}",0.8901793339026474,0.8901793339026474,0.0,3
12,30.577468872070312,0.0,0.8510005474090576,0.0,entropy,600,"{'criterion': 'entropy', 'n_estimators': 600}",0.8906516547253497,0.8906516547253497,0.0,1
12,38.872172117233276,0.0,1.1020004749298096,0.0,entropy,800,"{'criterion': 'entropy', 'n_estimators': 800}",0.8904810644831117,0.8904810644831117,0.0,2
12,46.840550899505615,0.0,1.369145154953003,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8900264482552682,0.8900264482552682,0.0,4
11,5.96401047706604,0.0,0.17399978637695312,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8894781864841745,0.8894781864841745,0.0,8
